Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/07/29;11:12:52;1659093172;2.0;8;3;14.0;0;0;21.3;70.4;62;491;-1
2022/07/29;11:13:02;1659093182;2.0;8;3;19.0;0;0;21.3;70.4;63;495;-1
2022/07/29;11:13:12;1659093192;2.0;8;3;14.0;0;0;21.3;70.4;63;503;-1
2022/07/29;11:13:22;1659093202;2.0;8;3;23.0;0;0;21.3;70.4;63;510;-1
2022/07/29;11:13:32;1659093212;3.0;13;4;29.0;0;0;21.3;70.4;62;520;-1
2022/07/29;11:13:42;1659093222;2.0;8;3;19.0;0;0;21.3;70.4;62;524;-1
2022/07/29;11:13:52;1659093232;2.0;8;3;10.0;0;0;21.3;70.4;62;530;-1
2022/07/29;11:14:02;1659093242;2.0;8;3;2.0;0;0;21.4;70.4;62;532;-1
2022/07/29;11:14:12;1659093252;2.0;8;3;5.0;0;0;21.4;70.4;62;533;-1
2022/07/29;11:14:22;1659093262;2.0;8;3;14.0;0;0;21.4;70.4;62;532;-1
2022/07/29;11:14:32;1659093272;2.0;8;3;5.0;0;0;21.4;70.5;62;528;-1
2022/07/29;11:14:42;1659093282;2.0;8;3;10.0;0;0;21.4;70.5;62;527;-1
2022/07/29;11:14:52;1659093292;2.0;8;3;2.0;0;0;21.4;70.5;62;523;-1
2022/07/29;11:15:02;1659093302;3.0;13;4;6.0;0;0;21.4;70.5;63;522;-1
2022/07/29;11:15:12;1659093312;2.0;8;3;14.0;0;0;21.4;70.5;63;523;-1
2022/07/29;11:15:22;1659093322;2.0;8;3;14.0;0;0;21.4;70.5;63;523;-1
2022/07/29;11:15:32;1659093332;2.0;8;3;14.0;0;0;21.4;70.5;63;523;-1
2022/07/29;11:15:42;1659093342;2.0;8;3;10.0;0;0;21.4;70.5;63;523;-1
2022/07/29;11:15:52;1659093352;2.0;8;3;5.0;0;0;21.4;70.5;63;523;-1
2022/07/29;11:16:02;1659093362;2.0;8;3;14.0;0;0;21.4;70.5;63;526;-1
2022/07/29;11:16:12;1659093372;2.0;8;3;5.0;0;0;21.4;70.5;63;528;-1
2022/07/29;11:16:22;1659093382;2.0;8;3;10.0;0;0;21.4;70.5;63;533;-1
2022/07/29;11:16:32;1659093392;2.0;8;3;2.0;0;0;21.4;70.6;62;537;-1
2022/07/29;11:16:42;1659093402;2.0;8;3;2.0;0;0;21.4;70.6;62;544;-1
2022/07/29;11:16:52;1659093412;2.0;8;3;2.0;0;0;21.4;70.6;62;550;-1
2022/07/29;11:17:02;1659093422;2.0;8;3;5.0;0;0;21.4;70.6;63;554;-1
2022/07/29;11:17:12;1659093432;2.0;8;3;10.0;0;0;21.4;70.6;63;558;-1
2022/07/29;11:17:22;1659093442;2.0;8;3;14.0;0;0;21.4;70.6;63;564;-1
2022/07/29;11:17:32;1659093452;2.0;8;3;23.0;0;0;21.5;70.6;62;567;-1
2022/07/29;11:17:42;1659093462;2.0;8;3;23.0;0;0;21.5;70.6;62;574;-1
2022/07/29;11:17:52;1659093472;2.0;8;3;19.0;0;0;21.5;70.6;62;579;-1
2022/07/29;11:18:02;1659093482;2.0;8;3;14.0;0;0;21.5;70.6;62;584;-1
2022/07/29;11:18:12;1659093492;2.0;8;3;10.0;0;0;21.5;70.6;62;588;-1
2022/07/29;11:18:22;1659093502;2.0;8;3;19.0;0;0;21.5;70.6;62;594;-1
2022/07/29;11:18:32;1659093512;2.0;8;3;14.0;0;0;21.5;70.7;62;597;-1
2022/07/29;11:18:42;1659093522;2.0;8;3;10.0;0;0;21.5;70.7;62;600;-1
2022/07/29;11:18:52;1659093532;2.0;8;3;10.0;0;0;21.5;70.7;62;603;-1
2022/07/29;11:19:02;1659093542;24.0;76;34;36.0;0;0;21.5;70.7;63;610;-1
2022/07/29;11:19:12;1659093552;180.5;231;231;195.0;0;0;21.5;70.7;63;614;-1
2022/07/29;11:19:22;1659093562;181.4;232;232;214.0;0;0;21.5;70.7;63;624;-1
2022/07/29;11:19:32;1659093572;158.1;209;209;188.0;0;0;21.6;70.9;65;630;-1
2022/07/29;11:19:42;1659093582;3.0;13;4;3.0;0;0;21.6;70.9;65;639;-1
2022/07/29;11:19:52;1659093592;2.0;8;3;5.0;0;0;21.6;70.9;65;641;-1
2022/07/29;11:20:02;1659093602;2.0;8;3;5.0;0;0;21.7;71.0;65;647;-1
2022/07/29;11:20:12;1659093612;2.0;8;3;10.0;0;0;21.7;71.0;65;650;-1
2022/07/29;11:20:22;1659093622;2.0;8;3;2.0;0;0;21.7;71.0;65;652;-1
2022/07/29;11:20:32;1659093632;2.0;8;3;2.0;0;0;21.7;71.0;64;652;-1
2022/07/29;11:20:42;1659093642;2.0;8;3;2.0;0;0;21.7;71.0;64;650;-1
2022/07/29;11:20:52;1659093652;2.0;8;3;2.0;0;0;21.7;71.0;64;647;-1
2022/07/29;11:21:02;1659093662;2.0;8;3;2.0;0;0;21.7;71.1;64;640;-1
2022/07/29;11:21:12;1659093672;2.0;8;3;5.0;0;0;21.7;71.1;64;634;-1
2022/07/29;11:21:22;1659093682;2.0;8;3;10.0;0;0;21.7;71.1;64;628;-1
2022/07/29;11:21:32;1659093692;1.0;4;1;18.0;0;0;21.7;71.1;62;616;-1
2022/07/29;11:21:42;1659093702;1.0;4;1;13.0;0;0;21.7;71.1;62;608;-1
2022/07/29;11:21:52;1659093712;2.0;8;3;14.0;0;0;21.7;71.1;62;583;-1
2022/07/29;11:22:02;1659093722;2.0;8;3;5.0;0;0;21.7;71.1;62;569;-1
2022/07/29;11:22:12;1659093732;2.0;8;3;5.0;0;0;21.7;71.1;62;552;-1
2022/07/29;11:22:22;1659093742;2.0;8;3;2.0;0;0;21.7;71.1;62;543;-1
2022/07/29;11:22:32;1659093752;2.0;8;3;2.0;0;0;21.7;71.1;62;528;-1
2022/07/29;11:22:42;1659093762;2.0;8;3;2.0;0;0;21.7;71.1;62;520;-1
2022/07/29;11:22:52;1659093772;2.0;8;3;10.0;0;0;21.7;71.1;62;514;-1
2022/07/29;11:23:02;1659093782;2.0;8;3;10.0;0;0;21.7;71.1;62;509;-1
2022/07/29;11:23:12;1659093792;2.0;8;3;10.0;0;0;21.7;71.1;62;507;-1
2022/07/29;11:23:22;1659093802;2.0;8;3;10.0;0;0;21.7;71.1;62;508;-1
2022/07/29;11:23:32;1659093812;2.0;8;3;2.0;0;0;21.7;71.1;62;505;-1
2022/07/29;11:23:42;1659093822;2.0;8;3;5.0;0;0;21.7;71.1;62;505;-1
2022/07/29;11:23:52;1659093832;6.0;25;9;14.0;0;0;21.7;71.1;62;505;-1
2022/07/29;11:24:02;1659093842;191.3;241;242;207.0;0;0;21.7;71.1;64;509;-1
2022/07/29;11:24:12;1659093852;158.1;209;209;170.0;0;0;21.7;71.1;64;518;-1
2022/07/29;11:24:22;1659093862;2.0;8;3;2.0;0;0;21.7;71.1;64;528;-1
2022/07/29;11:24:32;1659093872;2.0;8;3;2.0;0;0;21.8;71.2;64;543;-1
2022/07/29;11:24:42;1659093882;2.0;8;3;5.0;0;0;21.8;71.2;64;556;-1
2022/07/29;11:24:52;1659093892;2.0;8;3;5.0;0;0;21.8;71.2;64;570;-1
2022/07/29;11:25:02;1659093902;3.0;13;4;6.0;0;0;21.8;71.3;64;579;-1
2022/07/29;11:25:12;1659093912;3.0;13;4;6.0;0;0;21.8;71.3;64;580;-1
2022/07/29;11:25:22;1659093922;2.0;8;3;2.0;0;0;21.8;71.3;64;577;-1
2022/07/29;11:25:32;1659093932;2.0;8;3;5.0;0;0;21.8;71.3;63;571;-1
2022/07/29;11:25:42;1659093942;2.0;8;3;2.0;0;0;21.8;71.3;63;567;-1
2022/07/29;11:25:52;1659093952;2.0;8;3;2.0;0;0;21.8;71.3;63;561;-1
2022/07/29;11:26:02;1659093962;2.0;8;3;2.0;0;0;21.8;71.3;63;555;-1
2022/07/29;11:26:12;1659093972;2.0;8;3;2.0;0;0;21.8;71.3;63;542;-1
2022/07/29;11:26:22;1659093982;2.0;8;3;2.0;0;0;21.8;71.3;63;535;-1
2022/07/29;11:26:32;1659093992;2.0;8;3;2.0;0;0;21.8;71.3;63;524;-1
2022/07/29;11:26:42;1659094002;2.0;8;3;5.0;0;0;21.8;71.3;63;518;-1
2022/07/29;11:26:52;1659094012;2.0;8;3;2.0;0;0;21.8;71.3;63;509;-1
2022/07/29;11:27:02;1659094022;2.0;8;3;5.0;0;0;21.8;71.3;61;508;-1
2022/07/29;11:27:12;1659094032;2.0;8;3;14.0;0;0;21.8;71.3;61;507;-1
2022/07/29;11:27:22;1659094042;1.0;4;1;18.0;0;0;21.8;71.3;61;505;-1
2022/07/29;11:27:32;1659094052;2.0;8;3;14.0;0;0;21.8;71.3;61;505;-1
2022/07/29;11:27:42;1659094062;1.0;4;1;1.0;0;0;21.8;71.3;61;505;-1
2022/07/29;11:27:52;1659094072;2.0;8;3;2.0;0;0;21.8;71.3;61;504;-1
2022/07/29;11:28:02;1659094082;2.0;8;3;2.0;0;0;21.8;71.3;61;504;-1
2022/07/29;11:28:12;1659094092;2.0;8;3;2.0;0;0;21.8;71.3;61;503;-1
2022/07/29;11:28:22;1659094102;2.0;8;3;2.0;0;0;21.8;71.3;61;503;-1
2022/07/29;11:28:32;1659094112;2.0;8;3;2.0;0;0;21.8;71.3;61;503;-1
2022/07/29;11:28:42;1659094122;1.0;4;1;1.0;0;0;21.8;71.3;61;503;-1
2022/07/29;11:28:52;1659094132;1.0;4;1;1.0;0;0;21.8;71.3;61;503;-1
2022/07/29;11:29:02;1659094142;1.0;4;1;1.0;0;0;21.8;71.3;61;504;-1
2022/07/29;11:29:12;1659094152;1.0;4;1;1.0;0;0;21.8;71.3;61;504;-1
2022/07/29;11:29:22;1659094162;2.0;8;3;2.0;0;0;21.8;71.3;61;504;-1
2022/07/29;11:29:32;1659094172;2.0;8;3;2.0;0;0;21.8;71.3;61;502;-1
2022/07/29;11:29:42;1659094182;2.0;8;3;2.0;0;0;21.8;71.3;61;502;-1
2022/07/29;11:29:52;1659094192;1.0;4;1;1.0;0;0;21.8;71.3;61;499;-1
2022/07/29;11:30:02;1659094202;1.0;4;1;9.0;0;0;21.8;71.3;61;498;-1
2022/07/29;11:30:12;1659094212;1.0;4;1;9.0;0;0;21.8;71.3;61;498;-1
2022/07/29;11:30:22;1659094222;2.0;8;3;10.0;0;0;21.8;71.3;61;498;-1
2022/07/29;11:30:32;1659094232;1.0;4;1;1.0;0;0;21.9;71.4;61;497;-1
2022/07/29;11:30:42;1659094242;1.0;4;1;4.0;0;0;21.9;71.4;61;495;-1
2022/07/29;11:30:52;1659094252;1.0;4;1;1.0;0;0;21.9;71.4;61;495;-1
2022/07/29;11:31:02;1659094262;1.0;4;1;1.0;0;0;21.9;71.4;61;495;-1
2022/07/29;11:31:12;1659094272;1.0;4;1;1.0;0;0;21.9;71.4;61;494;-1
2022/07/29;11:31:22;1659094282;2.0;8;3;5.0;0;0;21.9;71.4;61;494;-1
2022/07/29;11:31:32;1659094292;2.0;8;3;10.0;0;0;21.9;71.4;61;492;-1
2022/07/29;11:31:42;1659094302;2.0;8;3;10.0;0;0;21.9;71.4;61;492;-1
2022/07/29;11:31:52;1659094312;2.0;8;3;2.0;0;0;21.9;71.4;61;491;-1
2022/07/29;11:32:02;1659094322;2.0;8;3;2.0;0;0;21.9;71.4;61;490;-1
2022/07/29;11:32:12;1659094332;1.0;4;1;1.0;0;0;21.9;71.4;61;489;-1
2022/07/29;11:32:22;1659094342;1.0;4;1;1.0;0;0;21.9;71.4;61;489;-1
2022/07/29;11:32:32;1659094352;1.0;4;1;9.0;0;0;21.9;71.4;62;486;-1
2022/07/29;11:32:42;1659094362;1.0;4;1;4.0;0;0;21.9;71.4;62;484;-1
2022/07/29;11:32:52;1659094372;2.0;8;3;10.0;0;0;21.9;71.4;62;483;-1
2022/07/29;11:33:02;1659094382;2.0;8;3;2.0;0;0;21.9;71.4;62;479;-1
2022/07/29;11:33:12;1659094392;2.0;8;3;2.0;0;0;21.9;71.4;62;479;-1
2022/07/29;11:33:22;1659094402;1.0;4;1;1.0;0;0;21.9;71.4;62;477;-1
2022/07/29;11:33:32;1659094412;1.0;4;1;1.0;0;0;21.9;71.4;60;475;-1
2022/07/29;11:33:42;1659094422;2.0;8;3;2.0;0;0;21.9;71.4;60;474;-1
2022/07/29;11:33:52;1659094432;2.0;8;3;2.0;0;0;21.9;71.4;60;472;-1
2022/07/29;11:34:02;1659094442;2.0;8;3;2.0;0;0;21.9;71.4;60;471;-1
2022/07/29;11:34:12;1659094452;184.1;234;235;199.0;0;0;21.9;71.4;60;471;-1
2022/07/29;11:34:22;1659094462;173.3;224;224;187.0;0;0;21.9;71.4;60;474;-1
2022/07/29;11:34:32;1659094472;4.0;17;6;4.0;0;0;22.0;71.6;63;479;-1
2022/07/29;11:34:42;1659094482;3.0;13;4;6.0;0;0;22.0;71.6;63;489;-1
2022/07/29;11:34:52;1659094492;3.0;13;4;6.0;0;0;22.0;71.6;63;493;-1
2022/07/29;11:35:02;1659094502;2.0;8;3;5.0;0;0;22.0;71.6;63;498;-1
2022/07/29;11:35:12;1659094512;2.0;8;3;2.0;0;0;22.0;71.6;63;502;-1
2022/07/29;11:35:22;1659094522;2.0;8;3;5.0;0;0;22.0;71.6;63;507;-1
2022/07/29;11:35:32;1659094532;2.0;8;3;10.0;0;0;22.0;71.6;62;509;-1
2022/07/29;11:35:42;1659094542;2.0;8;3;10.0;0;0;22.0;71.6;62;509;-1
2022/07/29;11:35:52;1659094552;2.0;8;3;10.0;0;0;22.0;71.6;62;508;-1
2022/07/29;11:36:02;1659094562;1.0;4;1;4.0;0;0;22.0;71.6;62;506;-1
2022/07/29;11:36:12;1659094572;1.0;4;1;1.0;0;0;22.0;71.6;62;505;-1
2022/07/29;11:36:22;1659094582;2.0;8;3;2.0;0;0;22.0;71.6;62;503;-1
2022/07/29;11:36:32;1659094592;2.0;8;3;2.0;0;0;22.0;71.6;62;500;-1
2022/07/29;11:36:42;1659094602;2.0;8;3;2.0;0;0;22.0;71.6;62;497;-1
2022/07/29;11:36:52;1659094612;2.0;8;3;2.0;0;0;22.0;71.6;62;496;-1
2022/07/29;11:37:02;1659094622;2.0;8;3;2.0;0;0;22.0;71.7;62;493;-1
2022/07/29;11:37:12;1659094632;3.0;13;4;11.0;0;0;22.0;71.7;62;492;-1
2022/07/29;11:37:22;1659094642;3.0;13;4;11.0;0;0;22.0;71.7;62;491;-1
2022/07/29;11:37:32;1659094652;3.0;13;4;11.0;0;0;22.0;71.7;62;493;-1
2022/07/29;11:37:42;1659094662;2.0;8;3;10.0;0;0;22.0;71.7;62;495;-1
2022/07/29;11:37:52;1659094672;182.3;233;233;197.0;0;0;22.0;71.7;62;500;-1
2022/07/29;11:38:02;1659094682;183.2;233;234;208.0;0;0;22.1;71.7;63;508;-1
2022/07/29;11:38:12;1659094692;0.2;1;0;111.0;0;0;22.1;71.7;63;515;-1
2022/07/29;11:38:22;1659094702;1.0;4;1;68.0;0;0;22.1;71.7;63;523;-1
2022/07/29;11:38:32;1659094712;2.0;8;3;41.0;0;0;22.1;71.7;63;527;-1
2022/07/29;11:38:42;1659094722;2.0;8;3;14.0;0;0;22.1;71.7;63;532;-1
2022/07/29;11:38:52;1659094732;2.0;8;3;14.0;0;0;22.1;71.7;63;535;-1
2022/07/29;11:39:02;1659094742;2.0;8;3;2.0;0;0;22.1;71.8;62;535;-1
2022/07/29;11:39:12;1659094752;2.0;8;3;10.0;0;0;22.1;71.8;62;534;-1
2022/07/29;11:39:22;1659094762;2.0;8;3;10.0;0;0;22.1;71.8;62;534;-1
2022/07/29;11:39:32;1659094772;2.0;8;3;10.0;0;0;22.1;71.8;62;532;-1
2022/07/29;11:39:42;1659094782;2.0;8;3;10.0;0;0;22.1;71.8;62;528;-1
2022/07/29;11:39:52;1659094792;2.0;8;3;10.0;0;0;22.1;71.8;62;525;-1
2022/07/29;11:40:02;1659094802;2.0;8;3;10.0;0;0;22.1;71.8;62;520;-1
2022/07/29;11:40:12;1659094812;2.0;8;3;2.0;0;0;22.1;71.8;62;515;-1
2022/07/29;11:40:22;1659094822;2.0;8;3;2.0;0;0;22.1;71.8;62;509;-1
2022/07/29;11:40:32;1659094832;2.0;8;3;2.0;0;0;22.1;71.8;62;505;-1
2022/07/29;11:40:42;1659094842;2.0;8;3;2.0;0;0;22.1;71.8;62;498;-1
2022/07/29;11:40:52;1659094852;1.0;4;1;1.0;0;0;22.1;71.8;62;494;-1
2022/07/29;11:41:02;1659094862;2.0;8;3;5.0;0;0;22.1;71.8;61;489;-1
2022/07/29;11:41:12;1659094872;2.0;8;3;2.0;0;0;22.1;71.8;61;485;-1
2022/07/29;11:41:22;1659094882;2.0;8;3;2.0;0;0;22.1;71.8;61;481;-1
2022/07/29;11:41:32;1659094892;1.0;4;1;1.0;0;0;22.1;71.9;61;479;-1
2022/07/29;11:41:42;1659094902;2.0;8;3;5.0;0;0;22.1;71.9;61;473;-1
2022/07/29;11:41:52;1659094912;2.0;8;3;5.0;0;0;22.1;71.9;61;470;-1
2022/07/29;11:42:02;1659094922;2.0;8;3;10.0;0;0;22.1;71.8;61;466;-1
2022/07/29;11:42:12;1659094932;2.0;8;3;2.0;0;0;22.1;71.8;61;464;-1
2022/07/29;11:42:22;1659094942;2.0;8;3;5.0;0;0;22.1;71.8;61;460;-1
2022/07/29;11:42:32;1659094952;2.0;8;3;19.0;0;0;22.1;71.8;61;457;-1
2022/07/29;11:42:42;1659094962;2.0;8;3;28.0;0;0;22.1;71.8;61;454;-1
2022/07/29;11:42:52;1659094972;2.0;8;3;23.0;0;0;22.1;71.8;61;450;-1
2022/07/29;11:43:02;1659094982;2.0;8;3;5.0;0;0;22.1;71.8;61;448;-1
2022/07/29;11:43:12;1659094992;2.0;8;3;2.0;0;0;22.1;71.8;61;445;-1
2022/07/29;11:43:22;1659095002;2.0;8;3;2.0;0;0;22.1;71.8;61;443;-1
2022/07/29;11:43:32;1659095012;1.0;4;1;1.0;0;0;22.1;71.8;61;444;-1
2022/07/29;11:43:42;1659095022;2.0;8;3;2.0;0;0;22.1;71.8;61;448;-1
2022/07/29;11:43:52;1659095032;2.0;8;3;5.0;0;0;22.1;71.8;61;453;-1
2022/07/29;11:44:02;1659095042;2.0;8;3;2.0;0;0;22.1;71.9;61;457;-1
2022/07/29;11:44:12;1659095052;2.0;8;3;2.0;0;0;22.1;71.9;61;464;-1
2022/07/29;11:44:22;1659095062;2.0;8;3;2.0;0;0;22.1;71.9;61;467;-1
2022/07/29;11:44:32;1659095072;2.0;8;3;2.0;0;0;22.1;71.9;61;470;-1
2022/07/29;11:44:42;1659095082;2.0;8;3;2.0;0;0;22.1;71.9;61;471;-1
2022/07/29;11:44:52;1659095092;2.0;8;3;5.0;0;0;22.1;71.9;61;472;-1
2022/07/29;11:45:02;1659095102;2.0;8;3;5.0;0;0;22.1;71.9;61;471;-1
2022/07/29;11:45:12;1659095112;2.0;8;3;10.0;0;0;22.1;71.9;61;470;-1
2022/07/29;11:45:22;1659095122;2.0;8;3;10.0;0;0;22.1;71.9;61;470;-1
2022/07/29;11:45:32;1659095132;2.0;8;3;5.0;0;0;22.2;71.9;61;466;-1
2022/07/29;11:45:42;1659095142;2.0;8;3;2.0;0;0;22.2;71.9;61;464;-1
2022/07/29;11:45:52;1659095152;2.0;8;3;2.0;0;0;22.2;71.9;61;461;-1
2022/07/29;11:46:02;1659095162;2.0;8;3;2.0;0;0;22.1;71.9;61;459;-1
2022/07/29;11:46:12;1659095172;2.0;8;3;2.0;0;0;22.1;71.9;61;458;-1
2022/07/29;11:46:22;1659095182;2.0;8;3;5.0;0;0;22.1;71.9;61;457;-1
2022/07/29;11:46:32;1659095192;2.0;8;3;5.0;0;0;22.2;71.9;61;456;-1
2022/07/29;11:46:42;1659095202;2.0;8;3;14.0;0;0;22.2;71.9;61;455;-1
2022/07/29;11:46:52;1659095212;2.0;8;3;14.0;0;0;22.2;71.9;61;452;-1
2022/07/29;11:47:02;1659095222;2.0;8;3;10.0;0;0;22.2;71.9;61;452;-1
2022/07/29;11:47:12;1659095232;2.0;8;3;10.0;0;0;22.2;71.9;61;449;-1
2022/07/29;11:47:22;1659095242;2.0;8;3;5.0;0;0;22.2;71.9;61;449;-1
2022/07/29;11:47:32;1659095252;2.0;8;3;14.0;0;0;22.2;71.9;61;450;-1
2022/07/29;11:47:42;1659095262;2.0;8;3;14.0;0;0;22.2;71.9;61;451;-1
2022/07/29;11:47:52;1659095272;2.0;8;3;14.0;0;0;22.2;71.9;61;453;-1
2022/07/29;11:48:02;1659095282;2.0;8;3;5.0;0;0;22.2;72.0;61;454;-1
2022/07/29;11:48:12;1659095292;2.0;8;3;2.0;0;0;22.2;72.0;61;454;-1
2022/07/29;11:48:22;1659095302;1.0;4;1;1.0;0;0;22.2;72.0;61;454;-1
2022/07/29;11:48:32;1659095312;2.0;8;3;2.0;0;0;22.2;72.0;61;453;-1
2022/07/29;11:48:42;1659095322;2.0;8;3;2.0;0;0;22.2;72.0;61;454;-1
2022/07/29;11:48:52;1659095332;2.0;8;3;2.0;0;0;22.2;72.0;61;454;-1
2022/07/29;11:49:02;1659095342;2.0;8;3;10.0;0;0;22.2;72.0;60;454;-1
2022/07/29;11:49:12;1659095352;2.0;8;3;10.0;0;0;22.2;72.0;60;454;-1
2022/07/29;11:49:22;1659095362;2.0;8;3;14.0;0;0;22.2;72.0;60;454;-1
2022/07/29;11:49:32;1659095372;2.0;8;3;10.0;0;0;22.2;72.0;60;452;-1
2022/07/29;11:49:42;1659095382;1.0;4;1;9.0;0;0;22.2;72.0;60;452;-1
2022/07/29;11:49:52;1659095392;1.0;4;1;13.0;0;0;22.2;72.0;60;451;-1
2022/07/29;11:50:02;1659095402;2.0;8;3;14.0;0;0;22.2;72.0;60;451;-1
2022/07/29;11:50:12;1659095412;2.0;8;3;14.0;0;0;22.2;72.0;60;451;-1
2022/07/29;11:50:22;1659095422;3.0;13;4;20.0;0;0;22.2;72.0;60;451;-1
2022/07/29;11:50:32;1659095432;2.0;8;3;19.0;0;0;22.3;72.1;61;451;-1
2022/07/29;11:50:42;1659095442;2.0;8;3;19.0;0;0;22.3;72.1;61;450;-1
2022/07/29;11:50:52;1659095452;3.0;13;4;15.0;0;0;22.3;72.1;61;451;-1
2022/07/29;11:51:02;1659095462;2.0;8;3;2.0;0;0;22.2;72.0;60;453;-1
2022/07/29;11:51:12;1659095472;2.0;8;3;2.0;0;0;22.2;72.0;60;458;-1
2022/07/29;11:51:22;1659095482;2.0;8;3;5.0;0;0;22.2;72.0;60;461;-1
2022/07/29;11:51:32;1659095492;31.0;91;44;39.0;0;0;22.2;72.0;61;467;-1
2022/07/29;11:51:42;1659095502;186.8;237;237;218.0;0;0;22.2;72.0;61;475;-1
2022/07/29;11:51:52;1659095512;8.0;33;11;260.0;0;0;22.2;72.0;61;491;-1
2022/07/29;11:52:02;1659095522;6.0;25;9;167.0;0;0;22.3;72.1;62;513;-1
2022/07/29;11:52:12;1659095532;5.0;21;7;94.0;0;0;22.3;72.1;62;537;-1
2022/07/29;11:52:22;1659095542;4.0;17;6;34.0;0;0;22.3;72.1;62;546;-1
2022/07/29;11:52:32;1659095552;3.0;13;4;33.0;0;0;22.3;72.2;62;558;-1
2022/07/29;11:52:42;1659095562;3.0;13;4;20.0;0;0;22.3;72.2;62;566;-1
2022/07/29;11:52:52;1659095572;3.0;13;4;20.0;0;0;22.3;72.2;62;565;-1
2022/07/29;11:53:02;1659095582;3.0;13;4;11.0;0;0;22.3;72.2;61;561;-1
2022/07/29;11:53:12;1659095592;2.0;8;3;5.0;0;0;22.3;72.2;61;559;-1
2022/07/29;11:53:22;1659095602;2.0;8;3;10.0;0;0;22.3;72.2;61;555;-1
2022/07/29;11:53:32;1659095612;3.0;13;4;15.0;0;0;22.3;72.2;61;551;-1
2022/07/29;11:53:42;1659095622;3.0;13;4;20.0;0;0;22.3;72.2;61;544;-1
2022/07/29;11:53:52;1659095632;3.0;13;4;11.0;0;0;22.3;72.2;61;540;-1
2022/07/29;11:54:02;1659095642;3.0;13;4;6.0;0;0;22.4;72.3;61;534;-1
2022/07/29;11:54:12;1659095652;2.0;8;3;5.0;0;0;22.4;72.3;61;532;-1
2022/07/29;11:54:22;1659095662;2.0;8;3;5.0;0;0;22.4;72.3;61;531;-1
2022/07/29;11:54:32;1659095672;3.0;13;4;15.0;0;0;22.3;72.2;61;530;-1
2022/07/29;11:54:42;1659095682;3.0;13;4;15.0;0;0;22.3;72.2;61;529;-1
2022/07/29;11:54:52;1659095692;2.0;8;3;28.0;0;0;22.3;72.2;61;528;-1
2022/07/29;11:55:02;1659095702;20.0;68;29;32.0;0;0;22.4;72.2;62;530;-1
2022/07/29;11:55:12;1659095712;182.3;233;233;197.0;0;0;22.4;72.2;62;538;-1
2022/07/29;11:55:22;1659095722;183.2;233;234;205.0;0;0;22.4;72.2;62;549;-1
2022/07/29;11:55:32;1659095732;1.0;4;1;113.0;0;0;22.4;72.4;64;557;-1
2022/07/29;11:55:42;1659095742;2.0;8;3;82.0;0;0;22.4;72.4;64;576;-1
2022/07/29;11:55:52;1659095752;3.0;13;4;52.0;0;0;22.4;72.4;64;587;-1
2022/07/29;11:56:02;1659095762;4.0;17;6;30.0;0;0;22.5;72.4;63;597;-1
2022/07/29;11:56:12;1659095772;4.0;17;6;21.0;0;0;22.5;72.4;63;599;-1
2022/07/29;11:56:22;1659095782;3.0;13;4;11.0;0;0;22.5;72.4;63;600;-1
2022/07/29;11:56:32;1659095792;3.0;13;4;15.0;0;0;22.5;72.5;62;598;-1
2022/07/29;11:56:42;1659095802;2.0;8;3;19.0;0;0;22.5;72.5;62;592;-1
2022/07/29;11:56:52;1659095812;2.0;8;3;19.0;0;0;22.5;72.5;62;588;-1
2022/07/29;11:57:02;1659095822;2.0;8;3;23.0;0;0;22.5;72.5;62;579;-1
2022/07/29;11:57:12;1659095832;2.0;8;3;14.0;0;0;22.5;72.5;62;573;-1
2022/07/29;11:57:22;1659095842;2.0;8;3;14.0;0;0;22.5;72.5;62;564;-1
2022/07/29;11:57:32;1659095852;3.0;13;4;6.0;0;0;22.5;72.4;62;549;-1
2022/07/29;11:57:42;1659095862;3.0;13;4;29.0;0;0;22.5;72.4;62;535;-1
2022/07/29;11:57:52;1659095872;3.0;13;4;38.0;0;0;22.5;72.4;62;525;-1
2022/07/29;11:58:02;1659095882;2.0;8;3;32.0;0;0;22.5;72.4;61;516;-1
2022/07/29;11:58:12;1659095892;2.0;8;3;28.0;0;0;22.5;72.4;61;515;-1
2022/07/29;11:58:22;1659095902;3.0;13;4;24.0;0;0;22.5;72.4;61;512;-1
2022/07/29;11:58:32;1659095912;3.0;13;4;24.0;0;0;22.4;72.4;61;512;-1
2022/07/29;11:58:42;1659095922;2.0;8;3;5.0;0;0;22.4;72.4;61;511;-1
2022/07/29;11:58:52;1659095932;2.0;8;3;2.0;0;0;22.4;72.4;61;510;-1
2022/07/29;11:59:02;1659095942;2.0;8;3;2.0;0;0;22.5;72.5;61;509;-1
2022/07/29;11:59:12;1659095952;2.0;8;3;2.0;0;0;22.5;72.5;61;509;-1
2022/07/29;11:59:22;1659095962;22.0;72;31;25.0;0;0;22.5;72.5;61;510;-1
2022/07/29;11:59:32;1659095972;184.1;234;235;199.0;0;0;22.5;72.5;63;513;-1
2022/07/29;11:59:42;1659095982;1.0;4;1;1.0;0;0;22.5;72.5;63;521;-1
2022/07/29;11:59:52;1659095992;2.0;8;3;2.0;0;0;22.5;72.5;63;528;-1
